price_to_sma_4w,price_to_sma_8w,price_to_sma_12w,price_to_ema_8w,price_to_ema_12w,macd_histogram,return_lag_1w,return_lag_2w,return_lag_3w,rsi_14w,stochastic_14w,roc_4w,volatility_12w,atr_pct_14w,bb_position_20w,volume_ratio_20w,mfi_14w,obv_roc_4w,bench_corr_12w,bench_beta_12w,date,ticker
0.3796920433337322,1.0400493092759442,0.5835065242462056,0.7283869337694427,0.7008422843987154,-0.020450396327819177,1.7697221401547776,0.6261577972452357,1.2456904243810016,0.1557870892632982,0.5769011478892666,1.3895043377932472,0.6115222838694246,0.3589133903161811,0.8397580178214125,-0.11560577019168918,-0.2826397069557039,0.023171883071714052,-0.010427753636303294,0.8271603296574719,2021-04-23,NVDA
-0.3462953459877824,0.5109600635120934,0.3161680258362048,0.2908190103739555,0.35335926611048907,-0.02041289179372522,-0.8654048547046391,1.74569382304749,0.6437599055366051,-0.14151865762310156,0.3912693829180259,0.49969732797066124,0.6031670417110642,0.33080838457346634,0.5115870065754791,-1.1911179925158089,-0.5653395054597472,0.014657738503982982,0.22963908354668397,1.606688386694663,2021-04-30,NVDA
-0.729315015276208,0.12029675382504987,0.18809795678084298,0.005274975369442904,0.10720923570126997,-0.026617359972004706,-0.43278311976662687,-0.8666937651005923,1.7774803191000188,0.052512618628992244,0.2480987817339408,-0.005916521883811653,0.28542032757416425,0.4038840026433342,0.27777401016656184,-0.37977958017209484,-0.5889087979395977,0.005685915094226008,0.32487407552505376,1.2840548499590054,2021-05-07,NVDA
-0.9448435225666378,-0.5122893036161236,-0.16721330405376092,-0.521634055998424,-0.3627482726010946,-0.04280886912125509,-0.36746031374695814,-0.43780527019317794,-0.8680059078401279,-0.3273530874124641,-0.1650819117275461,-1.1682717018122661,0.3392090195540654,0.5813569738823524,-0.20729048381010612,-0.27402224438941164,-0.912525650757663,-0.006845360047949765,0.44235235593294286,1.3773258465714924,2021-05-14,NVDA
0.13138075250596984,-0.11021563796459165,0.2756389228835661,0.15242530033680432,0.1759548200383472,-0.04194843093801739,-0.8248100593581454,-0.3730461568746597,-0.433683446916562,-0.5291831946696618,0.37838753983359735,-0.41103140097994095,0.1560500573626977,0.41747878378965714,0.29691609960597515,0.33639591867234997,-0.9606194997511678,0.002437005940158529,0.08088072645036085,1.8513187631811838,2021-05-21,NVDA
1.3471404827732518,0.6571073447990863,0.8965741351651776,1.055295232258592,0.9634395991608534,-0.021863139961567517,0.8209109812234141,-0.8264492760442881,-0.36810384336529717,-0.13662240620633856,1.242087291901402,0.4610671690616757,-0.14272644801055048,0.25651288268704764,1.001367293985164,2.0117746939720615,-0.7066986396804231,0.014186457922212825,0.002085830740773426,1.4169749754358796,2021-05-28,NVDA
2.0754881137577104,1.3745465588215091,1.4834241104402623,1.7522152934514228,1.6351740189220108,0.010539773881215754,1.3814044560604855,0.8050702781769602,-0.8272515259131451,0.627743666932681,1.2199060248096576,1.3702323450435094,-0.0037424999006654175,0.015182964486256582,1.4310433048014246,1.2602876966495844,-0.05181056709601202,0.027750150163954285,-0.17860633610833537,1.6056911202640558,2021-06-04,NVDA
1.19878167804827,1.358554549307085,1.3288795854190418,1.4438100019397329,1.456888952297019,0.030347277189901264,1.355043760366254,1.3607270642668734,0.8249391862374823,1.2682794768087375,1.2053827335626317,1.9364913143650495,-0.031629090507886655,-0.22691173480779406,1.2000290640234716,0.5981747310671923,0.4734609594485266,0.04285907406177831,-0.39382678494276335,1.3806034285713702,2021-06-11,NVDA
1.017654640126942,1.6132656201478417,1.4829228589535952,1.6058081779260351,1.6588489940142193,0.05064358766852387,0.12852083104749557,1.3345938439777187,1.3876360774552057,1.3197457991336325,0.9158831710470907,1.8647312926712671,-0.0646701780620575,-0.2912261558389083,1.2419603286056442,1.6846969964109608,1.0105372453440464,0.04284946910156038,-0.311950633118827,1.4148029604232757,2021-06-18,NVDA
0.6462446771727687,1.4749736262503426,1.4082151612675646,1.4205253161387184,1.5520447272880011,0.06275819927849367,0.6955384075867127,0.11865499800104023,1.361171752385601,1.3695157639220912,1.0820454018680925,1.2402497676553268,-0.1523753675633725,-0.24911507908042327,1.10294863318263,0.6911517414682421,1.1012458674694985,0.03732309210359787,-0.6939878705862652,0.99872757371433,2021-06-25,NVDA
1.362513529500567,1.9308642805185219,1.9112295372706325,1.9673693531838088,2.0777736533675566,0.08702486587347781,0.25079533219266686,0.6807795871014913,0.12982710642778286,1.5095249426293045,1.25782693518395,1.1874857252135735,-0.06166171685829559,-0.3760423799230557,1.2713184108534281,0.3839961143441223,1.4413829603672577,0.03379230727921007,-0.06609186109084869,2.352461669529407,2021-07-02,NVDA
0.3280248410639303,1.0544779664129997,1.4169011673569993,1.1440606455810978,1.4043560184503774,0.08498484743231069,1.2538029972357263,0.23987435090577014,0.6990737469478561,1.2174839035269642,0.890378977810938,0.831339411607616,-0.2472651045012307,-0.32636741770106964,0.8944507506790544,-0.2884362508886316,1.4885200833620151,0.022259056449865176,-0.26068549204373037,1.840775975126685,2021-07-09,NVDA
-1.4458498765690795,-0.4899048851935941,0.18615081248329193,-0.3973042252692298,0.040507032358936164,0.041431218656542444,-0.5153348756681533,1.2342267218113958,0.2525822940588007,0.4018194971573689,0.03059053480245832,-0.4781863479544594,0.152157087359037,0.1441076193490957,0.22241094718893528,0.74538416789505,0.9954212057995852,0.009425654127687736,-0.3363834589680162,2.4594179033607304,2021-07-16,NVDA
-0.17546644701264003,0.15231352177625435,0.738845521179247,0.5342533560931076,0.7763656060895282,0.030093639426602637,-1.8338398996493297,-0.5196446589276412,1.2595329907664445,0.38200636513957115,0.6663601379424546,-0.01406788348803489,0.22803932728149906,-0.060799367911595695,0.552078436412696,0.4679078253709612,0.980225668020645,0.009133037161411464,-0.20151555194020215,2.3535550549148794,2021-07-23,NVDA
0.014334629149805858,-0.0448375738513248,0.47194060687456807,0.3146453142801771,0.5640398728939182,0.014472669959854046,1.2613352745142234,-1.8267718548004441,-0.5165597309337063,0.5879450770056855,0.6395074891889342,-0.6748382811846214,0.2022971073150588,-0.055137902959447725,0.4402843788095982,-1.3519168501368009,1.2682460611288593,0.0028670630183871113,-0.2575292070340559,2.277972409726188,2021-07-30,NVDA
0.8063003885271584,0.2977790833712761,0.637796310121723,0.7215306399441638,0.8940015420229276,0.012667527836341603,-0.18435705053665663,1.241694000508484,-1.8402480722918726,0.8123492092124457,1.0340747494531812,-0.11802540217847728,0.03261252668485225,-0.06316974126311875,0.6068165856315808,-1.136131348405148,1.4791444205669637,0.008616859098414103,-0.5647498160152299,2.6549373400339302,2021-08-06,NVDA
0.11020646913204894,0.06036030137519494,0.30095071287645986,0.38542486993942876,0.5981096139612102,0.0016066046662635554,0.6743159740794743,-0.19152295397281163,1.2670948789929442,0.8194435660977436,0.9530696650087626,0.7163632438667823,0.0689398577375878,-0.059848243166632495,0.4698640382747489,-1.653681838746588,1.505992164247853,0.011846886652770588,-0.24180229411091794,3.216647235348292,2021-08-13,NVDA
0.4083983183699167,0.30649618446880783,0.41312989489549873,0.6162828362438115,0.7815414953448225,-0.0010136998264400356,-0.2878549697314788,0.6597402891880466,-0.18428076315868583,1.1139870316863338,1.2385617947317882,0.3047490536230963,-0.07963454068640632,-0.04859814066545281,0.574644720835454,0.6658488131394203,1.8030211414293487,0.011781515158163624,-0.6281552938496002,2.3319697161138597,2021-08-20,NVDA
1.3490355354135677,1.2432193069662654,1.088110878500158,1.4706777077011401,1.533954968364723,0.022065056777036803,0.43277462344457635,-0.2941277544363775,0.6777678836421874,1.2222340114137729,1.227256769529501,1.1451755537673445,-0.050444951836495056,-0.23144373273599014,0.9758031132213543,-0.08294934515143378,1.8229541532981755,0.01818291231662436,0.009528471046146523,3.048012002240943,2021-08-27,NVDA
0.9362044976568151,1.1346096524885707,0.958406893066718,1.172185014576241,1.3189883214458427,0.032361108430419554,1.4513950929787396,0.4202832809853756,-0.28818555419190645,1.1172852537950937,1.173091394662004,0.8052229979782866,-0.045909009189372914,-0.29313358419911045,0.8420270368098547,-1.0030993349774069,1.8022622420439378,0.01793730079243173,0.022166843503676058,3.1117188443082235,2021-09-03,NVDA
0.0826095714435812,0.5710094000949458,0.6119378342283154,0.6310985276880179,0.8622377561307647,0.02406309208423741,0.03879911271699253,1.4301137281842156,0.4352769837395688,0.8016303955314316,0.9428485299942401,0.7339190733132496,-0.020847743887324424,-0.3467423032064669,0.6058518036878994,-1.529143115568327,1.5117826284041518,0.018089144405211564,0.17572228350756125,2.8027635689260313,2021-09-10,NVDA
-0.6586371009851814,0.05854383533039361,0.2162519458206178,0.10618995087328159,0.38661639513626084,0.0007308006544118347,-0.4187670865088597,0.029707518880995414,1.4579018621187978,0.5417650344859954,0.5610977020632603,0.19977433380378892,0.04807265666142936,-0.24470903442840092,0.3533230073114585,-1.125926084185557,1.1602343640042787,0.01067842026320371,0.37694119721907676,3.2076472698587373,2021-09-17,NVDA
-0.38309461707378073,-0.026817466542567815,0.2351801399951702,0.12427094327551128,0.361824224461037,-0.01793397029473341,-0.5948272011317047,-0.42391018605146846,0.039752673368661166,0.4291163855129994,0.6460275090524565,-0.46699879257899035,-0.1430364602233061,-0.25502468047600363,0.3394669521376556,-0.7913142455486781,0.7040864137763055,0.009640589904535379,0.15390980014070788,3.0459888861317577,2021-09-24,NVDA
-1.1165195137317243,-0.8110258988293881,-0.41811398810734274,-0.7073706261433199,-0.39492620013662083,-0.05877656005070394,0.019669108818557112,-0.5984510180895034,-0.4196123137180134,-0.09875854625538937,-0.2324404246336508,-1.0556273985255702,0.017881278983991923,-0.06824545535239057,-0.14957458477811794,-0.820688070894148,0.2602603042336161,0.004933268793369623,0.4189938158104472,2.361204892693486,2021-10-01,NVDA
-0.6779712497236393,-0.8043919854848897,-0.4789084288653679,-0.5588746933345062,-0.3383597750483428,-0.08692738906332781,-1.2264573835092667,0.01074259428988922,-0.5963645572557442,-0.4396428293848196,-0.174391191972022,-0.8928313982697536,-0.473989037867124,-0.04452209618639029,-0.17707146278001562,-0.6719142286346481,-0.2181272428855639,0.00917767266587063,0.8633382105173381,1.8633687942791801,2021-10-08,NVDA
0.2713663465256663,-0.29746972400772714,-0.09384713680308047,0.08678508419048801,0.16649733526003152,-0.08944578036272943,-0.05219997885358873,-1.2246306488859624,0.02054746544762048,-0.038604895490367344,0.49807391604437573,-0.27019159733463094,-0.6299945425489425,-0.13876754544784448,0.2303439330883316,-1.2606110115788707,-0.3060741279802189,0.013412704156329369,0.747757094017733,1.7040405801706413,2021-10-15,NVDA
0.9045893383333945,0.1793642610565719,0.17196325290996967,0.4837327474340265,0.5024019614290204,-0.07853548895135909,0.765281522801369,-0.06050631059116627,-1.2304778092011892,0.8593933931536158,1.0067686634595179,-0.0008486298918407013,-0.599004475772163,-0.33908826119380037,0.5673222470407484,-1.2648959783855587,0.21638764454981693,0.012544249912062383,0.7871438587736842,1.7839612716351647,2021-10-22,NVDA
2.249821352844828,1.5501833265736982,1.2283304423710342,1.8049631220782298,1.6777569958280567,-0.025883044634789524,0.5849146521884202,0.7499208652641668,-0.05160415455032161,1.0613380377614074,1.1969446723553703,1.7695816577273553,-0.062191359761474024,-0.5010321878603163,1.53544895014513,-0.0382396660022812,0.1985669767405679,0.018254479887040306,0.8954238591163848,2.47078428126646,2021-10-29,NVDA
3.5607451471653593,3.212940620840989,2.622119226787076,3.314256646729875,3.1296703243882757,0.07311878955265959,2.130990836897743,0.5711104416976486,0.7690910368485716,1.4494178666999535,0.8255520452274361,3.4723575529656445,0.6032513107796204,-0.381321257433725,2.031575350234593,2.764179247102524,0.5258275384729659,0.02073365887912181,0.8947111564761352,3.2900564453982377,2021-11-05,NVDA
2.1921329184207234,2.8464962532367206,2.456447545459769,2.6690196781403737,2.7352693717950025,0.13499520876308962,2.830441496552092,2.103845009384567,0.5880151065675311,1.4347951455822368,0.7873395285540891,3.140108261946963,0.6085600451704409,-0.26476603805977705,1.5686627517470737,2.1173246238978916,0.7491388919263869,0.023321318604849046,0.8584314881855148,3.144561140312724,2021-11-12,NVDA
2.0079075726757054,3.2712983311924444,3.0487514256707438,3.02241128793622,3.1660516211795247,0.20343042644572126,0.25800979188966944,2.7972598715022436,2.1401692382005266,1.6301661191916526,1.2414493174271137,3.6739860490174268,0.6011456823724425,-0.2110271858736602,1.5465802677967615,1.763403686024363,1.1297208098556528,0.025612988302884013,0.8588857509368023,3.112007235961502,2021-11-19,NVDA
0.046923861764921644,1.8076657186422391,2.0991915594044857,1.5772263974231457,1.9602098781708999,0.2020286287113379,1.4144537802118609,0.24702655457732398,2.842369583819353,1.1871476900560936,0.5623410603187184,1.765703409861708,0.7803102397942195,0.03304581131635316,0.9865508228910516,0.9048283685281707,1.1833428874440572,0.018788563733368836,1.048753852901258,2.990207827155993,2021-11-26,NVDA
-0.6025522595195856,0.8290793949999619,1.4731273325408933,0.805866610344303,1.262471156102267,0.16791769468258066,-0.9423360235502635,1.3934911945642603,0.25982511529681596,0.8393194931600105,0.3819679825567076,0.021291476098479124,0.811256661278289,0.21324185380027919,0.6942799302131828,2.034231290992827,0.4692230370086743,0.009275110339637937,1.0542963371622645,2.9140966166837567,2021-12-03,NVDA
-0.8820329795261574,0.14455969752442693,0.9906705689974662,0.35664121953913513,0.8151380141235295,0.1199211712728934,-0.5926312067919527,-0.9429610687357082,1.4208153253710385,0.6979487894403824,0.27121284647280675,-0.30902282519083935,0.7803147801127235,0.5449188351851786,0.49457250273867726,2.1850237412386484,-0.10880927960692512,0.0011875444584675025,0.04725480830240716,1.4521374499043107,2021-12-10,NVDA
-1.6282956276123974,-1.1100792380129172,-0.06898421548347454,-0.7718257046632844,-0.24361012547007255,0.03278658705546122,-0.4214572670077363,-0.5962739737314884,-0.9452395091050886,0.26218231848318746,-0.26511078156174556,-1.622101872864892,1.1129179669893947,1.083687162160896,0.017160537472400757,3.0897057781070427,-0.46653311668200076,-0.006824242755659585,0.28378424469769886,1.7194005716633984,2021-12-17,NVDA
-0.13182940813008165,-0.5586788898077305,0.30931681708147096,0.10529463733281871,0.4169362074023843,-0.001981954586322327,-1.5652895580639576,-0.4265771520682308,-0.5941599300056778,0.5560696219608642,0.1463620685981127,-0.7688061021247129,0.9247196037596018,1.0012521052061085,0.26467362421349605,-0.07041093249687438,-0.17167215246807999,-0.0018674622153926998,0.11298210769965097,1.579219698152146,2021-12-24,NVDA
-0.07041283833934958,-0.6346874864878002,-0.029775831324083422,-0.0701821991741416,0.21731219595644394,-0.03762179109943643,1.0664824774746542,-1.560538925412545,-0.422313069875741,0.4955457740258432,0.095123147224466,-0.6186354794161475,0.9499072403937058,1.040113595799106,0.15467604341497013,-0.11587736514691152,0.12703698569437916,-0.0011898877842329316,0.10410309867117588,1.5994057729865045,2021-12-31,NVDA
-1.0433865559477276,-1.3657899767961308,-0.9147836099937101,-1.012840825495816,-0.6492143831527619,-0.10509841953316625,-0.2695223466413605,1.0485226544993083,-1.5706420034799686,0.3437449946986584,-0.3890679418387583,-1.105641296466622,1.2314290674248274,1.4923722252005973,-0.2911978221387701,0.8344441849910053,-0.04192899065089732,-0.001166319716434563,0.32978676164272475,1.5806397295387733,2022-01-07,NVDA
-1.1122108730708478,-1.2050906414710116,-1.1263107863289377,-0.9815830419081302,-0.7104205177944571,-0.15704102127009423,-1.4604328273352534,-0.27595332978350534,1.0714760750967605,0.2819228550998443,-0.573836594630043,-0.5240221907861551,1.2456190851012694,1.6473963841846462,-0.38760137032563574,0.8389223428215548,-0.18547142775040099,-0.00010718718881231943,0.30359422411428827,1.5991102551931884,2022-01-14,NVDA
-2.6276111067887706,-2.351108263529576,-2.265393859115637,-2.4130942132653024,-1.997276057741928,-0.2521497818600824,-0.33223232260189667,-1.4565870390617823,-0.2697808617489222,-0.35884060941995316,-1.660713025209401,-2.095102381282673,1.3889697397782956,2.5387340064797677,-1.0848505346932222,0.31194673834095776,-0.43917276104117664,-0.006579914349523832,0.5200014813851628,1.2620707692480244,2022-01-21,NVDA
-1.9266759462684933,-2.2243901791144767,-2.2901824931582904,-2.2391548833677373,-1.9791736138623264,-0.3169231468162975,-2.5247995568079316,-0.3381221600417637,-1.4653730591422185,-0.5273921415566419,-1.63151391648787,-2.1996901397155812,0.4178234991181894,2.841257956488755,-1.1951221282431232,2.3192790620003523,-0.7601578041558459,-0.01062801744565751,0.603998671639374,0.5505568788621358,2022-01-28,NVDA
-0.2092545616835238,-1.2516323957094075,-1.6351217745690454,-1.137760001422174,-1.163822394321979,-0.32421424234375096,-0.5429612634931329,-2.5117689861696233,-0.3327373636628639,-0.7031461336779551,-1.268462101678132,-1.1904110376351267,0.6066211419724603,2.5078806425069105,-0.942230890594042,0.4931874860668525,-0.6869694353860247,-0.002438521508875388,0.7130033525269894,0.7351113388741641,2022-02-04,NVDA
